PatientID,mRNA_MLPH,mRNA_C2orf54,mRNA_CITED4,mRNA_ESR1,mRNA_SPDEF,mRNA_AGR3,mRNA_FOXC1,mRNA_GATA3,mRNA_AGR2,mRNA_XBP1,mRNA_PRR15,mRNA_SLC44A4,mRNA_CA12,mRNA_DTL,mRNA_C5AR2,mRNA_TBC1D9,mRNA_AR,mRNA_CCDC170,mRNA_DEGS2,mRNA_TFF3,mRNA_DNALI1,mRNA_LINC00504,mRNA_CLCA2,mRNA_PPP1R14C,mRNA_THSD4,mRNA_SPAG5,mRNA_FBP1,mRNA_SLC7A8,mRNA_EN1,mRNA_ZNF552,Methylation_cg22678977,Methylation_cg27169860,Methylation_cg09000583,Methylation_cg20415486,Methylation_cg17627629,Methylation_cg04557423,Methylation_cg03387103,Methylation_cg02003183,Methylation_cg02693150,Methylation_cg11197206,Methylation_cg15690342,Methylation_cg18948877,Methylation_cg20456954,Methylation_cg12633764,Methylation_cg25245963,Methylation_cg11386025,Methylation_cg22789237,Methylation_cg03103549,Methylation_cg06436185,Methylation_cg25787812,miRNA_hsa-mir-934,miRNA_hsa-mir-4728,miRNA_hsa-mir-5695,miRNA_hsa-mir-18a,miRNA_hsa-mir-190b,miRNA_hsa-mir-577,miRNA_hsa-mir-135b,miRNA_hsa-mir-2115,miRNA_hsa-mir-17,miRNA_hsa-mir-130b,CNV_VPS54,CNV_LINC01867,CNV_LINC02576,CNV_WDPCP,CNV_CEP68
TCGA-B6-A0X5,0.8186407644774963,0.4927957283029874,-1.2989606483187446,1.013262134103016,0.485653185661809,0.947320241275775,-0.4974549876308602,0.3718853064484917,1.060986079389635,0.9040753008066982,0.745977303642857,0.1354449323769213,-0.0260190320548499,1.0349111202620715,1.0262310070876526,0.3986347999737699,0.0522504116339248,1.1263944068312637,0.4196309860917682,1.299075437725851,-0.0173159534282841,0.3830667029480942,-0.5583245140768591,-1.0842476415661708,0.5236117730115153,1.262060927214102,0.784477405491322,0.5306447088010494,-0.5125188354589659,0.0840371244162433,-1.1747509673935923,-1.802128823360636,-0.8734302013039691,-1.3580847233913185,1.2688498481017498,-1.671335364149916,-1.8101441731267505,1.455225333155704,-1.3884193274505137,-1.446882615228832,-1.5824855935860511,-1.456222384128313,-1.1763883428488202,-1.848230451642337,-1.618544476381304,0.9540296204129344,-0.98817363502696,-1.4967294545537215,-1.7975772806710124,-1.2290412578321808,-0.5948794054060302,0.5782317173982365,-0.7646593868717004,-0.690130675889544,0.2137335492160337,-0.7584687107074534,-0.0127174991639353,1.0838692787187834,-0.5245771284407083,1.0581064818585828,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-E2-A1IG,0.5401656855604849,0.648645462140871,0.7376297173237092,0.4234171549075601,0.5646719607509368,0.4826686511236493,-0.1582065626441198,0.5182389121193421,0.6511007083191414,0.7196971404653832,0.2333032690027633,-0.0221403694266797,0.2788261435772474,-0.0791466805317491,0.1568930869395693,0.8614084833103441,-1.0312125036974924,0.5798071856119488,-1.305795808095853,0.3662146740403207,0.9978708907699342,0.1389141674455973,-0.7055934361889497,0.8600098478980294,1.0917076120279197,0.5895602043227173,0.2240905066434144,-0.7154540256631314,-0.0450490188233559,-0.5783112878262162,-0.8010866208631364,0.1045813521591433,-1.084840559056467,-0.983735184260626,-0.0594765355179511,-0.9020496092671632,-1.2284772327249651,1.4028697576153877,0.1493157283685062,-1.0233282927105518,0.8708114843932221,1.4664199552463142,-0.9439490747916494,-1.5373154101182325,-0.6233384514932937,-0.4960584248256061,-1.2532373233936829,-0.6475021383653073,-1.2891509368903578,-1.3202897590754186,-0.2361486779501809,0.2455588590697678,0.9680317177601314,-0.4473502483091665,-0.1216784553145592,-0.5221254754435647,-0.1480392434635006,-0.6905102845260922,-0.4186191984806652,0.8576019698336101,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-BH-A0DI,0.1575715707918325,-0.5455396509783854,-0.0168015523939351,-0.0382812107341115,0.3072933259061627,-0.0719068286999712,0.0745381712682331,0.0460636582355578,-0.5553858161345934,-0.0524681678547645,-0.3129446719559319,-0.8194174601792839,0.1832884322133334,-0.829941847480488,-0.8675975229308339,0.8906959366508262,0.7946569569593777,-0.5430027947897103,0.7571634170616206,-0.3838664220486107,0.3823368778542672,-0.642946912598381,1.905943407726825,0.395266832398012,0.0091438286752244,-1.1586707353455974,0.3663521525816884,1.093813378240588,0.5366630475380486,-0.3719041003076958,0.6125910820930462,0.9919285333935745,0.632190082510491,-0.0312924018504289,0.4394868446591722,0.3368928825348717,0.9528611859174244,-0.2696709502471759,0.4929482804727121,0.897104073559999,0.838849195515765,0.2293205105273638,0.8135934800285978,0.7901724213811736,-0.0029313875993148,-0.3101718480429026,0.7701771602475995,0.9474495486441344,1.1119210792459313,1.1680464333600231,-0.5948794054060302,-0.7149490942570063,-0.7646593868717004,-0.6511438466132555,-0.8406144879151022,-0.4915365325860782,-0.3108780062700242,0.2577365992514122,-0.9058446129490408,-0.3325976684495825,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-D8-A1JP,-0.5878679902470186,0.8429985336540584,0.5209743218145187,1.0714003538086043,0.2385247340931084,0.5589269904994673,-0.47395357826569,0.3752041667912321,0.1869443572022767,1.2803551083504237,0.6049218191500756,0.3825427361765973,0.5137378175048742,1.1883589351586272,0.6344756532728671,-0.0549564167596751,0.3805772042255815,2.0093494648971704,0.1565877299346402,-0.0775964101714668,0.3096504705304677,0.8152520841076387,-0.5622531787604362,-0.1331048193203804,0.4914493068480444,0.0619932741529114,0.003153162045499,0.4576001363300392,0.1894531685122915,-0.6506218480121241,-0.7306146580202969,-0.8061922655302355,0.9189194716286684,-0.7772876591586081,-1.2764704338628312,-1.2066243392855835,-0.6267767831236979,-0.983101655520966,-0.9911210652871992,0.3624867559895957,-0.9332661619330836,-0.3900118913485662,-1.198308815432978,-0.866123891719027,-1.074570952448696,1.5354876979835814,-0.6068658452311592,-1.0877787009533324,1.2232965213491065,-0.7266366826191071,-0.4486153823399331,0.1144520820148371,1.056613079451115,0.0552898730356725,0.2825870756330995,0.1106770836994281,-0.386558453672832,0.8187891104675054,-0.0368687643533504,0.44763973816602,-1.6173912818721974,-1.63714039509435,-1.657048777669473,-1.6249341592372952,-1.657048777669473
TCGA-BH-A0BM,0.3235477522754607,-0.922006815734264,1.119431314324253,0.0522276348235196,0.1586257604284524,0.5354852494716005,0.2280951434771916,0.3748885638632542,0.3034459773555135,0.0881971710975337,0.7947634439402071,0.727517179974491,0.3017369582000287,-2.736130389914648,-1.2418675668313994,0.0048710199463315,0.677919782151051,-0.7781773880551088,0.3033352037438635,-0.0783210113511626,-0.2734504597674723,0.4428414834270325,2.673985765053738,-0.3380064403332538,-0.2383748822566412,-2.219602924126236,-0.0123859193823283,0.3606621495374268,-0.1855683263397867,-0.6126186478769576,-0.2391668382490879,0.8931247985151899,-0.770652703979225,1.6119377426259205,0.4506429238841728,-0.3178776242809401,0.3015120601398816,-1.04899338317987,-0.0692416567388385,-0.2325810411091344,0.7965224718739593,-0.6969129034796288,-0.2168619598458325,-0.2522826043002428,0.5269671875393077,0.4281123524973885,-0.4760694071875053,-0.3421299125363898,1.33764440047972,-0.4485261493799519,-0.5948794054060302,0.2572245133502699,0.4373665993594297,-1.148200440723415,-1.0678229141754807,0.0365677358619507,-0.6531909962469787,1.3488720781306285,-2.460373786971316,-1.1239692861184054,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-GM-A2DF,-3.1162932481820693,-0.9203652412171468,0.4282215601044565,-2.036754884713269,-2.0165721970475525,-2.0322236696746967,1.2270054082140842,-1.6763177963189235,-2.576144132026956,-1.5893016520029388,-2.261182210003517,-2.353765886092136,-2.5406665429060964,-1.0912379318465308,-1.9830441555693703,-2.350156237328884,-2.232952849985661,-1.6378635375526134,-2.423414034307194,-1.5689466310463536,-1.9453983533243369,-1.7423968262520422,-0.7856017813589288,2.2299172708477446,-2.230511294314955,-0.889349505248817,-2.107984439452606,-2.6539657464599147,2.407741731938281,-2.80103734803057,1.344793177082147,0.082090503153384,0.3000522289947919,1.439335762323769,-0.9042687115847208,1.4422330721952712,1.296859083065243,0.2395456795246306,1.669856003791902,1.5670973663658223,-0.7154979482879807,1.319978735512027,1.6762153882943969,1.2942024695045924,1.3828540520485868,0.4645369666704416,1.3655974298735851,1.381585054811207,0.9325527793932866,1.4910368963907292,4.317476260367124,0.3974592213619746,-0.7646593868717004,0.8056360763945827,-2.052137242410604,1.006196406747378,1.4002241680345038,0.2795571183161621,-0.2365929260925672,1.5167411035573728,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-E9-A22A,-0.1532143052654927,-0.1235787288151558,1.2951144538677215,-0.2556360209238992,0.1438244134973694,0.064549567862145,-0.538613959839484,0.5007804935830448,-0.105865107134878,-0.2654276254444525,0.1147062729923514,-0.2801944823291839,0.3723609794360998,0.1716340094564168,-0.421950066956562,0.4733848319015217,-1.090844936797832,-0.3251181750702036,-0.1393451900460833,0.2199025988029639,0.2695378842737241,0.2378219968099048,-0.4960951131407326,-0.6097555302910783,-0.7166975038930997,1.1789916680798895,0.2807177523861817,1.5181696915400142,0.3090853039552908,-1.0457610267694455,-0.1310057537952588,0.4311893654604406,0.6061219889153757,0.2739655252030556,-0.2219782151503264,-0.2908328539405262,0.0579015113224752,0.1873179725134662,-1.1447014071229635,0.8863715188802055,-0.6196670742857225,0.5642212152721665,0.7110505810753927,0.9267029828714652,-0.6617333441740706,-0.4035074775996869,0.6362382694098417,0.6556062024064742,0.4780723277191938,0.6569270190412134,-0.3784664377202075,-0.2173426779794865,-0.7646593868717004,-0.4554831194485199,-1.0439747121956595,-0.4002977439997393,-0.924739877356228,-0.3431109678482474,-0.9075855177025064,-1.1752301398227247,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-EW-A1PC,-0.1028489174708442,1.294955825917136,-0.5077599215083096,0.2488448397130545,0.3926555619309548,-0.7574015375156482,-1.065976743803483,0.531104505533135,-0.0458236484956902,-0.3844805306216278,0.2745442980945022,-0.3002961761586365,-0.1585961382576562,1.7307853539302651,-0.3612504685344228,-0.3725622514937767,0.6066071319345817,0.2594508441119573,-0.0228630572949459,0.1683047111665419,0.8757935912949499,-1.1086704835719494,0.5909696628563892,-1.057836509691937,-0.6330815357963846,2.724433192137067,0.102374874481526,-0.2343222200513178,-0.215640000352252,0.8096357641373267,-1.4687425516482735,-1.890133249560493,1.7292506242825731,-1.0566349268099875,1.1565993622157398,-1.05115024222969,1.202373788357409,1.4737815842795303,-0.9442457621819872,-1.3487207053965358,1.3024050151067814,-1.470548176270824,-1.221900397463072,-0.3713696741802889,-0.3389264315035645,1.9391370182239127,0.2623771661781193,0.2989093801680729,-1.2009520781059615,-0.2204238213145136,-0.5948794054060302,0.3411120017521159,-0.7646593868717004,-0.0487303707218539,0.7829047021995708,-0.7584687107074534,-0.613915909106779,0.2362750628613108,0.4777239219071156,2.0533787142445106,1.375777469993222,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-B6-A0WX,-1.0153509934129916,0.212349407390067,0.9084774224374736,-1.9213787299517056,-0.5931081578899687,-1.6515108355995098,2.281506819311656,-1.463959060414454,-1.6921905392956484,-1.861980888082916,-1.921091189918616,-1.5202573987261112,-2.117442229018806,0.6174220666217015,-1.7399775354212297,-1.9437193695772224,-1.0039997330522683,-1.2907547935208648,-1.2820245708500764,-1.158531695527534,-1.2125151617303476,-1.447933918921079,-0.4257223639251906,1.461666554489378,-1.3488106073748711,0.1123718625920519,-1.8524380308847828,-0.7090606375407147,2.7658601042487603,-1.5602871305764905,1.4495453389728892,-0.0834335072108114,0.996983646843258,1.565791022884015,-1.400246099765828,0.9170755053906292,1.3639065457387205,1.0556756360759358,1.6337254039742422,1.3707819967929562,-1.5608370003758714,1.3560468815179731,1.6351080015005908,1.4188792879828278,1.4581840337812109,1.0623921316838014,1.4182263642605717,1.2629418552629783,1.2475666567182155,1.3091419980101455,1.503288608977089,-0.1313010028395636,1.17964320587215,0.3248040676897228,-1.2358817543791412,-0.4895051607711628,2.1564662124277407,-0.6905102845260922,-0.1140524176032432,-0.2688865966775315,1.375777469993222,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-E2-A1B1,0.368484176257125,0.6136801626145028,-0.8831856173291277,-0.6551505993803846,0.3080364111689925,-0.3720028140018728,0.8432895748637339,0.1872593400434372,1.0068968823365685,-0.0525396207038824,0.0362242137642614,0.7604534586022744,0.0426534173908101,-0.1676648183127062,0.1156864593910124,0.1540640914687596,0.5043071189840859,0.4890800788490641,0.0188374309631985,0.73174282096296,-0.0393407611659211,-0.0331570744115862,3.4322559106999435,0.4013200628532282,0.33707831475727,-0.3633991756646255,0.2073413371216992,1.008578672502846,-0.4120750718079171,0.0134920968066826,1.0230711866219966,0.4679296507925337,-1.043498765226522,1.182281341514002,-1.4137594365620336,0.5178854297113976,0.645576382259269,-0.5965469857858225,0.6494386399210476,0.9658292998840412,-1.2548253674780818,0.8165667805144442,1.266923038601283,1.2157510887402565,0.3694784695128774,-1.0593446618432805,0.9816616748427202,0.9591725527271658,0.3423302155356834,0.8794291584323322,0.4799420306693657,1.4071904662327333,-0.0080609808499436,-0.6662229945913033,-1.3492756532706198,-0.0267733419071618,-0.4060185144634355,-0.6905102845260922,-0.5009589632680918,-0.6476222335634131,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-EW-A1J2,0.6442672547327618,-0.7459077419943061,0.8896823745250348,0.745466010437044,0.2934117125045382,0.6640693868989075,0.1910614180614681,0.5213743493471605,0.4349006129061373,0.531731459193379,0.3200169777615748,0.7525115914063266,0.7308723374151834,-1.235824107355448,0.515380744369408,0.837955144118685,0.7406155678086611,0.7588265101411961,0.0807239455554486,0.3955302961268318,0.8124463521706123,0.9352408550307488,1.2512951771557357,0.5513820166691129,0.878518775708613,-1.087658322745335,0.3478028396061469,0.6741941321360825,-0.1854328080259712,0.6385879901209878,0.4052984676628545,1.222866616760132,-0.5352782528436164,-0.2619110304681622,-0.0448728708396608,-0.0917554625801757,-0.3928765386510826,-0.5090255000992661,0.5571884196298313,0.4337284564583191,0.2355135969029632,-0.1752626886504476,0.262503341178836,-0.5229470645474502,0.5267692915105949,-1.1250557000780168,-0.1310827885298318,0.1393222186741908,1.055863456215848,0.2928118705747214,-0.5948794054060302,0.2721327747904179,-0.7646593868717004,-0.7183762604383281,0.8189642276278013,-0.2547406695739249,0.4622020740525512,-0.1817535099145157,-0.6227938996231962,0.2981879221832975,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-BH-A1F8,0.3150041519545595,0.3677196869501737,-0.5280061880377598,1.1791099249221684,0.2453639060264393,0.5553171490459554,-0.6125860813048883,0.3545917518284233,0.3760699954840851,0.364081228320864,0.4261881815729463,0.6766923727363416,0.8316198145115327,1.090878070167204,0.1973391551842993,0.2303356442848556,1.395861161926348,-0.9438210472528076,0.2106248244766299,-0.506326095630599,0.2810600248062707,0.1765448503853574,0.0534974326475423,-0.5890606179698837,0.1786618432021777,0.7361115767648562,0.5873558078854344,0.5287484853140397,0.0015221051200179,0.3101745468930846,-0.3075324559630111,-1.4003836898446669,1.475042018970523,-0.897049177383518,0.9909543025621476,-0.6272836980533678,-0.6636653631944779,1.3310039827981106,-1.092037104400056,-0.5591896459208269,1.0450996307056375,-1.0790041348451682,-0.8397154797406192,-1.1896250272790514,-0.3491915306153269,0.9826506930719971,-0.7711319513792819,-1.427779932115537,1.1654237497804911,-0.9119693277606912,-0.2557078828060832,0.1876914550525123,0.540513896201318,-1.0791334900756384,0.5747069604125588,-0.0528634025217331,0.9858655611407012,-0.6905102845260922,-0.7924828315076557,0.6338286383037446,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-AR-A255,0.2248845029313845,0.4547448557777523,0.3075522785456826,0.7347334971368854,0.2098862580101178,0.4340736054151715,-0.2891139801990228,0.4547197864437401,0.1354202037688244,0.1241450553020142,-0.3975362517334795,0.3451016269223111,0.9817527852666124,0.5183359860006523,0.849014295164688,0.8048148464462077,0.9836835873401992,0.4850138848149987,0.4425698168271758,-0.0841280017927706,0.0510601990799059,0.1829244850733076,-0.0053648774491118,-0.4107700595238414,0.8220167059263259,2.02888041223302,0.2151857188559877,0.4431430406103864,-0.6897020788795661,0.9356879274173469,-0.5068477740262654,-0.7575244583096196,0.6007606845533445,-0.7308119195475352,0.656952377135699,-0.2628365693098481,-0.158513323995745,1.0623140700112998,-0.5837024538811711,0.0830012458790708,0.51720077469011,-0.738151536555877,-0.7768155462486291,-0.5971591812821446,-0.7017364972038682,-0.0649379315454368,-0.0312996581821592,0.0435902427680179,-0.0308334606725,-0.6872731740586243,-0.4818236474028038,0.7382803500836397,0.98145070937934,-0.1565969918133177,0.3654157771785526,0.4137307555669915,-0.2856432772890452,-0.3495658719150306,-0.4161883170407974,-0.1292183608597376,-0.6196683645837243,0.3791272493902705,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-AC-A2BM,0.2238749272602576,-1.1789775400087985,-0.878137828414533,0.2152907404219693,-0.0988801618871571,0.9238529138720508,-0.3063503586448824,1.0245585735704552,0.4009384599855755,0.4119360616036047,1.129421056970451,0.2701831757365927,0.7877330610053467,1.2282576437658432,0.4463863798503411,1.3200864463170572,0.6246455418829066,-0.1526376531787866,0.1298641762923423,-0.8760504126522901,1.2259457022071327,2.092466316180306,-0.8735231612591499,-1.047534556530165,1.246601823410034,0.1491400349999977,-0.3826532387279918,0.2713364365599829,-0.5683620129127188,-0.228494863366759,-0.8305101419967177,-0.7740271181553151,-0.9435419165858104,-0.7178238587124897,1.052880815818934,-0.816026449355391,-1.093689105585372,1.098301892114606,-0.6911728507735201,0.0334285181617781,0.9726593945947124,-1.040736403263755,0.7023939484123477,-0.69404647695683,-1.071784112013055,-0.7422416353892071,0.8499127790392927,-0.9919443480704416,1.1520991388540835,-1.0395784833916704,-0.5948794054060302,-0.9715463358194428,0.0839126608611077,-0.7726603718942396,0.5391623202883943,-0.7584687107074534,-0.8004249384497314,-0.336524675125278,-0.0575104877461022,0.273266200277469,0.3780545527047489,0.3791272493902705,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-BH-A6R8,0.5196116492091003,0.5999145586212482,0.5996564227171955,0.4043827852879743,1.0048458918148262,0.6132409753032168,-1.359595231666202,0.4117073011648947,0.4333028867502831,0.1977558384696021,0.9841897696195157,0.7664915950365445,0.9606539176826056,-0.4339075710942052,0.832922979125227,0.8622690270886159,0.2162136697135081,0.4434565933296367,1.0421805537278768,0.6919609468988893,1.1547721900152703,0.2992385455644156,-0.2821049117661879,-1.1208415211411225,0.263195638603517,-0.8344117643597788,1.0714530489323355,0.9729362393956869,-0.5614906870166658,0.5306673656037348,-0.8316047637893302,-1.136283550623231,-0.9597648780805114,-1.0165082716686518,0.9179009188249622,-0.6200728865037392,-0.875867440336435,1.103331489421466,-0.5482600970373316,-0.8675430947588765,-0.6696127914658977,-0.6224376497244289,-0.8291521039160825,-1.1059129533558525,-1.128188443421233,-0.9610493538478256,-0.5094430381796228,-1.048581022353671,-0.2345855213537843,-1.5392487783510689,-0.5948794054060302,-0.3010948158396371,0.5854089364991537,-1.4859315129650483,1.0012350526484963,-0.7584687107074534,-1.2462215457422012,-0.6905102845260922,-1.00576351457623,-1.3684571972211794,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
